layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
30,11504,8068,0.01758470281263692,1445,0.003147677062284333,1072,0.0023345998155862332,720,0.0015672990358604124,272,0.0005907344071184586,451951,0.9851749641962634,451951,0.9851749641962634,0.28508213450371617,1,zhao_relative_epsilon
19,3931,132324,0.28844187805585164,4834,0.010535126898905943,14615,0.03185606134918507,453,0.0009852839557842926,3525,0.007681727124300547,380239,0.8288548689812121,380239,0.8288548689812121,0.285315687906636,1,zhao_topk
2,7307,122160,0.2662860680412686,243992,0.5318593310968259,55454,0.12087821061970437,450,0.0009787444605025384,621,0.0013514956915625252,246999,0.5384140852009042,246999,0.5384140852009042,0.2854545743302389,1,zhao_topk
30,12484,830,0.0018070805295247313,261,0.0005667562577520267,411,0.0008937310218397344,1122,0.002443591403615469,389,0.0008457747231068706,457203,0.9966234406028542,457203,0.9966234406028542,0.28568625930593533,3,yang_harmfulness;yang_refusal;zhao_relative_epsilon
31,260,4975,0.010842483177148388,96,0.0002070840172555482,85,0.00018310586788911632,2132,0.004645221481806034,33992,0.07409466137403516,438267,0.9553461463844221,438267,0.9553461463844221,0.2858092640981398,2,yang_harmfulness;yang_refusal
29,11791,7732,0.016852279341080457,14297,0.03116287484931913,1029,0.0022408670498810903,979,0.002131875461851854,424,0.0009220688347273357,446680,0.9736850709862213,446680,0.9736850709862213,0.2858114439299003,1,zhao_relative_epsilon
31,11202,15033,0.032767231025109485,362,0.0007869192655710832,2748,0.00598799784632622,10680,0.023278423371284204,196927,0.4292655492849062,346560,0.7554403151164794,346560,0.7554403151164794,0.2861381072894508,1,yang_harmfulness
12,8540,21859,0.047646762622860765,3802,0.008285540521982514,18279,0.03984296491996748,136,0.00029427728767893695,93,0.00020054452197379406,437603,0.9538987380953938,437603,0.9538987380953938,0.28629536658075017,2,zhao_topk;zhao_relative_epsilon
31,11488,1950,0.004248492101379615,56,0.00011989074683215949,213,0.0004621243332439602,2106,0.004588545856030832,38641,0.08422869922899351,438330,0.9554834757853389,438330,0.9554834757853389,0.286373529119594,2,yang_harmfulness;yang_refusal
25,11584,9637,0.021004858844994343,921,0.0020054452197379407,1033,0.002249586376923429,165,0.00035749240873589376,129,0.0002790184653548439,453889,0.9893994781482766,453889,0.9893994781482766,0.28638505108747137,2,zhao_topk;zhao_relative_epsilon
31,13833,2273,0.0049525777600484796,297,0.0006452302011330766,505,0.001098635207334698,2231,0.004861024826103922,46408,0.10115945251345501,434009,0.9460644227478523,434009,0.9460644227478523,0.28640653800054,1,yang_harmfulness
31,1166,45710,0.09963792994456688,10,1.9618485845262463e-05,67,0.0001438688961985914,10838,0.023622836789456588,247168,0.538782476768443,308002,0.6713903620918538,308002,0.6713903620918538,0.2864267792954597,2,yang_harmfulness;yang_refusal
31,12591,3695,0.00805229852359995,28,5.8855457535787386e-05,53,0.00011335125155040534,1111,0.002419613254249037,7562,0.016481707941781054,453771,0.9891422580005276,453771,0.9891422580005276,0.2864871917756816,2,yang_harmfulness;yang_refusal
0,14168,326,0.0007084453221900334,251880,0.5490538440243182,235647,0.5136686350547465,9630,0.02098960002267025,422049,0.9199936348912591,236,0.0005122604637374088,230,0.0004991814731739005,0.28648937160744214,3,siren;wang;wang_robust
28,12074,7934,0.017292605356718567,4904,0.010687715122146873,17586,0.03833234150988227,399,0.0008675730407127178,3748,0.008167829606910938,442729,0.965072555700151,442729,0.965072555700151,0.2864990251480962,1,zhao_topk
29,12657,3712,0.008089355663529888,1541,0.0033569409113004657,1808,0.003938955991376586,41,8.719327042338872e-05,22,4.577646697227908e-05,456540,0.9951782121455865,456540,0.9951782121455865,0.2865535209421108,2,zhao_topk;zhao_relative_epsilon
31,4754,255862,0.5577339340949665,13174,0.028714923782182492,177,0.0003836503898629104,17023,0.03710509622867307,340243,0.7416703178848656,172729,0.3765179803422772,121451,0.264740567323014,0.28669521000654885,1,yang_refusal
28,1648,6781,0.014779259336764388,514,0.0011182536931799603,337,0.0007324234715564653,8490,0.018504591815603672,78504,0.17112333270118213,413121,0.9005320969327587,413121,0.9005320969327587,0.2867602935548291,1,yang_refusal
30,8491,16591,0.03616340890810047,737,0.0016043561757903525,405,0.0008806520312762261,2304,0.005020152544626606,896,0.0019509494257233227,450099,0.9811379157756605,450099,0.9811379157756605,0.2868421929481197,1,yang_refusal
31,1159,46221,0.10075182397422566,146,0.0003160756052847841,138,0.0002986369512001064,138,0.0002986369512001064,625,0.001360215018604864,437091,0.9527826642339744,437091,0.9527826642339744,0.2869415309954949,3,yang_harmfulness;yang_refusal;zhao_topk
21,13359,2754,0.006001076836889729,9451,0.020599410137525587,7895,0.017207591918055765,425,0.0009242486664879204,1011,0.002201630078190565,450076,0.981087779645167,450076,0.981087779645167,0.2870156452753548,1,zhao_topk
27,8191,5961,0.01299179729308492,18406,0.040119803553561734,15915,0.0346898426379452,218,0.0004730234920468838,198,0.00042942685683518945,440913,0.9611139812229292,440913,0.9611139812229292,0.287275979468476,2,zhao_topk;zhao_relative_epsilon
3,4283,169439,0.36934633384995347,362476,0.7901345174179457,366229,0.7983154260154202,98,0.00021144368077671765,88,0.00018964536317087047,12044,0.02625171389272176,12269,0.026742176038853323,0.28731303660840607,2,zhao_topk;zhao_relative_epsilon
31,6696,146126,0.31852791601544195,256,0.0005558570989491031,537,0.001168389823673409,5269,0.011483353714760294,167744,0.36565151901576237,301420,0.6570427094436851,301420,0.6570427094436851,0.28735320779370827,1,yang_harmfulness
30,10431,4570,0.009959651314111577,294,0.0006386907058513224,515,0.0011204335249405451,5970,0.013011415778930183,3933,0.008571098482619112,453802,0.9892098327851057,453802,0.9892098327851057,0.287388707910952,1,yang_harmfulness
29,3490,8510,0.018548188450815364,252,0.0005471377719067643,1379,0.0030038081660857417,163,0.0003531327452147243,162,0.0003509529134541396,456236,0.9945155432903688,456236,0.9945155432903688,0.28740490094688775,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon
1,5573,16414,0.03577757868647698,233504,0.5089972555918134,185970,0.4053811326841794,741,0.0016130755028326913,444452,0.9688284058236385,43608,0.0950559235838178,32,6.757478457812626e-05,0.2879601352367624,1,wang_robust
30,13260,10342,0.02254164023620657,1176,0.002561302318687044,401,0.0008719327042338872,10529,0.022949268775435912,8719,0.019003773288777573,447237,0.974899237276867,447237,0.974899237276867,0.2882466274110107,1,yang_refusal
22,4433,14953,0.0325928444842627,2270,0.004946038264766726,1688,0.0036773761801064194,57,0.00012207057859274422,87,0.00018746553141028575,453686,0.9889569723008779,453686,0.9889569723008779,0.28849139137727065,2,zhao_topk;zhao_relative_epsilon
27,13732,74008,0.16132280910559324,184265,0.40166451953238247,364121,0.7937203406641076,149,0.0003226151005665383,197,0.00042724702507460473,148918,0.32461400629099446,155147,0.3381921783276767,0.2886091022923422,2,zhao_topk;zhao_relative_epsilon
22,2940,2141,0.004664839967651296,20197,0.044023882236768966,3008,0.006554754104078247,118,0.00025504031598841203,226,0.0004904621461315616,450627,0.9822888669452492,450627,0.9822888669452492,0.2886523875230167,2,zhao_topk;zhao_relative_epsilon
31,7673,9461,0.020621208455131435,155,0.0003356940911300466,64,0.00013732940091683724,3546,0.007727503591272826,92669,0.20200064958986466,411208,0.8963620787747602,411208,0.8963620787747602,0.28907807752540515,2,yang_harmfulness;yang_refusal
31,9692,4870,0.010613600842286993,9,1.7438654084677745e-05,109,0.00023542183014314954,2832,0.006171103714215337,98343,0.21436901499942235,411078,0.8960787006458841,411078,0.8960787006458841,0.28908056876170296,2,yang_harmfulness;yang_refusal
27,1971,12196,0.02658304832033064,6660,0.014515499693733638,6122,0.013342750206539059,428,0.0009307881617696746,455,0.000989643619305462,451464,0.9841133861288586,451464,0.9841133861288586,0.2892269288941994,2,zhao_topk;zhao_relative_epsilon
9,6064,109,0.00023542183014314954,322848,0.7037521444094945,382740,0.8343066282144345,151127,0.3294292546501261,68633,0.14960621339245037,1340,0.0029187947274229376,2273,0.0049525777600484796,0.2893144335691599,1,siren
31,1493,5220,0.011376541958491644,187,0.00040544870746875755,60,0.00012861007387449837,3858,0.008407611100575257,100451,0.21896410035073494,409674,0.8930182168540232,409674,0.8930182168540232,0.28933124941417016,2,yang_harmfulness;yang_refusal
29,14120,923,0.00200980488325911,45915,0.10008479545548675,111,0.00023978149366431898,1431,0.003117159417636147,817,0.0017787427166371299,440349,0.9598845561099595,440349,0.9598845561099595,0.2895713423123718,1,yang_refusal
7,12230,2483,0.00541034242977127,5804,0.012649563706673118,4208,0.009170552216779908,904,0.0019683880798080002,189,0.000409808370989927,458612,0.9996948235535181,458612,0.9996948235535181,0.28985690027300837,1,zhao_relative_epsilon
5,4205,145431,0.3170129329418355,143455,0.31270558538292015,426988,0.930759823956787,386,0.0008392352278251164,277,0.0006016335659213822,101811,0.22192867154513016,112468,0.2451591386176815,0.2898581458911572,2,zhao_topk;zhao_relative_epsilon
15,2660,309634,0.674947847525128,127165,0.2771961260029951,236975,0.5165634516328029,367,0.0007978184243740068,813,0.001770023389594791,122588,0.26721903603479885,133541,0.29109473330848323,0.28994129090259674,1,zhao_topk
5,5270,351936,0.7671590906613828,235114,0.5125067847263548,313960,0.6843777997214175,486,0.0010572184038835882,317,0.0006888268363447709,12577,0.027413564221113414,17019,0.03709637690163073,0.2900428087817325,1,zhao_relative_epsilon
16,7048,2518,0.005486636541391736,2289,0.004987455068217835,8027,0.017495329710452947,384,0.000834875564303947,1043,0.002271384694529276,458587,0.9996403277595035,458587,0.9996403277595035,0.2900509052997004,1,zhao_topk
23,13591,11518,0.0251051223866542,2092,0.004558028211382645,2390,0.005207618076036892,105,0.00022670250310081067,284,0.0006168923882454752,457773,0.9978659447063876,457773,0.9978659447063876,0.29020660756831357,2,zhao_topk;zhao_relative_epsilon
31,1798,14338,0.0312522479515031,175,0.00037929072634174094,464,0.0010092621051507244,1457,0.0031738350434113495,6783,0.014783619000285558,454476,0.9906790393917397,454476,0.9906790393917397,0.2902794762300246,1,yang_harmfulness
31,287,1466,0.003193453529256612,285,0.0006190722200060599,339,0.0007367831350776347,1866,0.004065386233490499,23748,0.0517644648186053,452866,0.9871695102571983,452866,0.9871695102571983,0.2906740257786904,2,yang_harmfulness;yang_refusal
20,1404,25757,0.05614374682562,83577,0.1821816192226284,33456,0.07292627155036174,117,0.0002528604842278273,288,0.0006256117152878141,395201,0.8614695117830806,395201,0.8614695117830806,0.2907241619091838,2,zhao_topk;zhao_relative_epsilon
31,4302,17824,0.03885114146890143,1295,0.0028207022981966254,26,5.449579401461795e-05,4779,0.010415236152073784,130346,0.2841301708334151,389887,0.8498858858073334,389887,0.8498858858073334,0.2908633597373241,1,yang_refusal
31,8382,6722,0.01465064926288989,22,4.577646697227908e-05,1526,0.003324243434891695,1604,0.003494270312217303,14766,0.03218521594503336,455126,0.9920959300361198,455126,0.9920959300361198,0.29112743078489206,1,yang_harmfulness
8,7821,554,0.001205446963603349,380992,0.8304962822969323,126030,0.2747220169547314,218367,0.47600114223184253,207850,0.4530758516057731,455,0.000989643619305462,855,0.0018615763235393492,0.2911931371422468,1,wang
29,11082,75,0.00016130755028326914,13931,0.030365056424945122,1459,0.003178194706932519,1418,0.0030888216047485454,2277,0.004961297087090818,458713,0.9999149865613371,458713,0.9999149865613371,0.2916549500709535,1,siren
5,7261,292,0.000634331042330153,321603,0.7010382538675665,205105,0.447092213422968,228709,0.4985449622998097,176456,0.3846422133139764,1805,0.003932416496094831,2882,0.0062800953022445725,0.29173778367785574,1,siren
30,7095,11469,0.024998310630385545,252506,0.5504184187064443,62541,0.13632667830696826,617,0.0013427763645201863,223,0.0004839226508498074,305325,0.6655549524687685,305325,0.6655549524687685,0.292097144513815,1,zhao_relative_epsilon
31,10036,18613,0.04057102872800277,721,0.001569478867620997,70,0.00015040839148034555,6936,0.01511713325965502,197734,0.43102467351569806,357092,0.7783983032189575,357092,0.7783983032189575,0.29217561845719603,1,yang_refusal
12,4718,13105,0.028564515390702146,24125,0.05258626139234574,32774,0.07143962628964297,153,0.00033133442760887715,132,0.0002855579606365981,434057,0.9461690546723603,434057,0.9461690546723603,0.2922207721150939,2,zhao_topk;zhao_relative_epsilon
18,5964,262,0.0005689360895126114,266081,0.5800096348563818,315617,0.6879897809487063,102303,0.22300114877133784,253265,0.552072911012728,326,0.0007084453221900334,581,0.0012643024211391365,0.29223073706028513,2,siren;wang
3,7756,70,0.00015040839148034555,354029,0.7717214785362866,142308,0.3102053183535295,312005,0.6801162286294744,128251,0.27956342329499007,1228,0.002674653570237449,1520,0.0033111644443281868,0.29253466788861804,1,siren
30,9457,10675,0.02326752421248128,219,0.0004752033238074685,101,0.0002179831760584718,14332,0.031239168960939593,15423,0.03361736541173752,449849,0.9805929578355143,449849,0.9805929578355143,0.29285759439372183,2,yang_harmfulness;yang_refusal
29,452,4111,0.008959108536003192,15264,0.03327077216180455,3671,0.007999982561345915,435,0.0009460469840937676,344,0.0007476822938805583,458677,0.9998365126179561,458677,0.9998365126179561,0.29308523111043433,2,zhao_topk;zhao_relative_epsilon
31,13774,4234,0.009227227842555112,349,0.0007585814526834819,1087,0.0023672972919950037,3725,0.00811769347641749,73467,0.1601435201231169,429202,0.9355859714747216,429202,0.9355859714747216,0.293112323305173,1,yang_harmfulness
31,105,363670,0.7927372365400839,458,0.0009961831145872161,597,0.001299179729308492,9378,0.020440282419002902,211572,0.4611891854186694,195238,0.4255838134412786,160874,0.35067607482054536,0.29327456506906796,1,yang_harmfulness
16,13422,4836,0.010539486562427113,855,0.0018615763235393492,22217,0.048427142393150095,420,0.0009133495076849968,1077,0.0023454989743891567,456289,0.9946310743736798,456289,0.9946310743736798,0.2933356003583643,1,zhao_topk
4,10656,47349,0.10321067420016523,198202,0.4320448347796517,79862,0.17408354423205616,191,0.0004141680345110964,140,0.0003029966147212758,309189,0.6739778223916678,309189,0.6739778223916678,0.29400169466349163,2,zhao_topk;zhao_relative_epsilon
28,6005,20459,0.04459499815804216,43862,0.09560960085100632,109932,0.23963108527283863,454,0.0009874637875448772,2200,0.004793450041525795,383726,0.8364559423303709,383726,0.8364559423303709,0.2940754975388142,1,zhao_topk
31,3084,2432,0.00529917100998145,183,0.0003967293804264187,13,2.6157981127016616e-05,1735,0.003779828272853901,26722,0.05824728447458425,456637,0.9953896558263633,456637,0.9953896558263633,0.2940754975388143,2,yang_harmfulness;yang_refusal
27,2170,28,5.8855457535787386e-05,1431,0.003117159417636147,21725,0.047354665166942415,2824,0.006153665060130659,1661,0.003618520722570632,458352,0.9991280672957661,458352,0.9991280672957661,0.29407985720233537,1,siren
7,1460,339198,0.7393923936950546,31730,0.06916388193159252,55277,0.12049238039808087,483,0.0010506789086018342,310,0.0006735680140206779,258775,0.5640837840135499,258775,0.5640837840135499,0.29413435299635005,1,zhao_relative_epsilon
11,12269,339767,0.7406327179668273,305214,0.6653129911433435,283114,0.6171387092344213,280,0.0006081730612031364,291,0.0006321512105695683,7759,0.016911134798616244,10269,0.022382512517683886,0.29480262713323785,2,zhao_topk;zhao_relative_epsilon
6,5134,3574,0.007788538880569198,6604,0.014393429115140893,21538,0.046947036627713074,286,0.0006212520517666447,564,0.0012272452812091962,457309,0.9968545027694763,457309,0.9968545027694763,0.2949552153564788,1,zhao_topk
31,714,3955,0.008619054781351975,64,0.00013732940091683724,1012,0.00220380990995115,2377,0.00517928026314929,45907,0.10006735680140207,447152,0.9747139515772173,447152,0.9747139515772173,0.2950906763301723,1,yang_harmfulness
30,14298,230873,0.503262118229715,1522,0.003315524107849356,417,0.0009068100124032427,5921,0.01290460402266153,3485,0.007594533853877158,353114,0.7697269324753515,353114,0.7697269324753515,0.2953482078824585,1,yang_refusal
