layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
2,2402,3003,0.006543854945275323,98945,0.21568127371929435,76091,0.1658633986628912,18521,0.04037048420602898,71568,0.1560040196097665,408979,0.8915032337804168,408979,0.8915032337804168,0.3382099283862986,1,siren
10,12092,56465,0.12308202052965553,7224,0.01574492480670342,29580,0.06447724364633538,57966,0.1263539480022932,65150,0.1420138593703338,434853,0.9479042007537858,434853,0.9479042007537858,0.3382114854089847,1,yang_harmfulness
12,13098,134104,0.29232197858969244,18973,0.04135576816181327,7690,0.016760726407135898,25198,0.05492522087145314,6007,0.013092069554071818,447060,0.9745134070552435,447060,0.9745134070552435,0.338211796813522,2,yang_refusal;zhao_relative_epsilon
23,12849,192882,0.420448129813341,16133,0.03516504596175267,4234,0.009227227842555112,72895,0.15889665635606243,186587,0.4067260888804602,306694,0.6685391421490089,306694,0.6685391421490089,0.33822020473602704,1,yang_refusal
30,11344,23383,0.05096882622599188,2726,0.005940041547593357,15109,0.03293289823891392,56432,0.12301008608155622,94162,0.20525513840841764,447204,0.9748273028287677,447204,0.9748273028287677,0.3382516565942869,1,yang_harmfulness
29,666,23450,0.051114874953951055,391393,0.853168712438774,64212,0.13996917717890534,3945,0.008597256463746128,4050,0.008826138798607523,299603,0.6530819551347027,299603,0.6530819551347027,0.33826286715762705,2,zhao_topk;zhao_relative_epsilon
22,14035,30709,0.06693827370403552,156358,0.34083195458974475,429729,0.9367347428125498,6873,0.014979803858738183,42213,0.09201505827780213,207451,0.45220609873329976,212937,0.46416465577186755,0.33826722682114824,1,zhao_topk
31,4098,13737,0.02994216906339169,108688,0.23691937456267126,206263,0.4496164586017251,2083,0.004538409725537383,26409,0.057564997133521235,364549,0.7946533086576378,364549,0.7946533086576378,0.33826971805744604,1,zhao_topk
19,11716,12278,0.026761794524698585,23320,0.05083149682507504,154879,0.33760798341584,1381,0.003008167829606911,19961,0.043509441941270974,437241,0.9531096389980621,437241,0.9531096389980621,0.3382768803618022,1,zhao_topk
15,7232,442816,0.965262201063322,6283,0.0136937031199932,42977,0.09368044974288885,234292,0.5107149630191542,176735,0.38525038637517955,86056,0.1875854221571179,97163,0.2117968135219324,0.33828341985708404,1,yang_harmfulness
28,8740,458210,0.9988185311857631,20457,0.044590638494520995,58581,0.12769454453505277,4834,0.010535126898905943,44945,0.09797035864771957,249649,0.5441906393664537,249649,0.5441906393664537,0.33828435407069574,1,zhao_topk
15,11853,25417,0.05540260402702119,121385,0.26459669842681544,88254,0.19237669236688312,209,0.00045340500620162134,641,0.0013950923267742196,425214,0.9268928024135097,425214,0.9268928024135097,0.3382871567115307,2,zhao_topk;zhao_relative_epsilon
26,7439,8857,0.019304590071738265,127023,0.2768865898929921,135459,0.2952756506252847,371505,0.8098162183842651,354305,0.7723231121022079,45324,0.09879651488498117,43866,0.09561832017804865,0.3382887137342168,1,siren
29,10943,63603,0.13864165963670924,5278,0.011502972200605557,27387,0.05969687259537309,320660,0.6989826725173351,231158,0.5038833702814817,217929,0.4750463759207064,220363,0.48035208642596966,0.3383008585111687,1,yang_harmfulness
29,11482,4553,0.009922594174181636,11255,0.024531826633620416,21354,0.046545947583765485,42604,0.09286737249619074,90731,0.19777613563785146,457968,0.9982910118997016,457968,0.9982910118997016,0.33831798576071614,1,siren
5,5293,20063,0.043731784780850616,134745,0.29371925074822725,148868,0.3245050147029652,3196,0.0069645624750681746,3751,0.008174369102192693,387907,0.8455698189213756,387907,0.8455698189213756,0.33831923137886505,2,zhao_topk;zhao_relative_epsilon
31,7161,214940,0.46853085878831874,4914,0.01070951343975272,55531,0.1210460576652694,11622,0.02533182488975501,246834,0.5380544129604077,276352,0.6023986868693474,276352,0.6023986868693474,0.3383528630688855,1,yang_harmfulness
26,4032,312960,0.6821979679608328,73764,0.16079093015601056,21624,0.04713450215912336,357827,0.7800004795629873,307537,0.6703767403231818,6537,0.014247380387181718,6304,0.013739479586965479,0.3383553543051833,2,wang;wang_robust
21,4387,377648,0.8232069248895371,13093,0.028538357409575128,135590,0.29556120858592133,256609,0.5593622684201234,285186,0.6216553206423528,8515,0.01855908760961829,9996,0.02178741844704426,0.33838151228631036,1,wang
12,8198,5650,0.012313869615543073,420886,0.9174584905536991,158224,0.34489952065499585,368684,0.8036669129876556,130701,0.2849040111084227,1010,0.0021994502464299805,1492,0.0032501291550318147,0.3383846263316826,3,siren;wang;wang_robust
30,5259,379269,0.8267404321734448,20823,0.045388456918895,12856,0.02802173728231655,7293,0.015895333198183766,5113,0.011143299960109078,330685,0.7208354859171969,330685,0.7208354859171969,0.33840860448104904,2,zhao_topk;zhao_relative_epsilon
8,5309,26554,0.05788107273880602,79097,0.17241597293520886,92600,0.20185024119838432,23104,0.05036065316478874,5465,0.0119106007398349,429965,0.9372491831080477,429965,0.9372491831080477,0.33841670099901694,1,zhao_relative_epsilon
28,4813,37928,0.08267447918369661,256560,0.5592554566638547,398072,0.8677278087677193,61257,0.1335277743263775,312027,0.6801641849282073,13431,0.029275140544652762,7504,0.016355277699667138,0.3384257317305965,1,wang_robust
30,4211,448977,0.9786921445402844,30215,0.06586143681430667,30499,0.06648050903431273,9488,0.02068006391266722,7048,0.015361274416840508,280307,0.61101992148246,280307,0.61101992148246,0.3384450388119045,1,zhao_relative_epsilon
3,13748,495,0.0010768368897288508,456285,0.9946223550466375,458393,0.9992174403979501,88635,0.1932072082676659,64223,0.13999315532827175,9301,0.02027243537343788,9523,0.020756358024287686,0.33844939847542566,1,siren
28,490,95753,0.20872325073950793,34156,0.07445215378277105,117920,0.2570435813763894,7522,0.016394514671357666,72721,0.15851736562972069,379417,0.8270630472740114,379417,0.8270630472740114,0.3384652801068242,1,zhao_topk
4,8328,27946,0.060915398549539944,439045,0.957042055494157,317742,0.6926219234399489,171142,0.3730585873382292,126352,0.27542392278163974,2191,0.004773831555680533,2526,0.0055040751954764135,0.33847711347923876,2,wang;wang_robust
26,2616,290,0.0006299713788089835,10708,0.023339458660580577,35587,0.07757149303216777,74952,0.1633805702875852,76258,0.16622743056690883,444593,0.969135762101881,444593,0.969135762101881,0.33848863544711616,1,siren
26,5636,7648,0.01666917347319134,189478,0.41302798250031064,351473,0.766149828556232,273818,0.5968749931880257,211144,0.4602562174251391,27391,0.05970559192241543,26042,0.056764998877386647,0.3384926837061002,1,siren
27,590,189006,0.41199910190931466,30522,0.06653064516480618,8491,0.018506771647364258,226112,0.4928839392175712,297358,0.64818823283219,165108,0.35990548249486104,170417,0.3714782093118053,0.33849891179684466,1,yang_refusal
28,8070,302892,0.6602514217952659,49827,0.10861229730289416,6348,0.013835392184431205,160923,0.350782886576814,358666,0.7818293584101179,113235,0.24683106957804996,95138,0.2073826542067483,0.33850358286490306,1,yang_refusal
7,7742,91133,0.19865242800560654,97946,0.21350362179047022,95981,0.20922025238092123,3960,0.0086299539401549,1230,0.0026790132337586184,398400,0.868442793585191,398400,0.868442793585191,0.3385101223601848,2,zhao_topk;zhao_relative_epsilon
11,9730,12584,0.02742882304343751,248094,0.5408010009787445,264062,0.5756085545317612,297986,0.6495571671778372,253905,0.5534680033395023,4364,0.009510605971431125,6071,0.01323157878674924,0.3385151048327804,2,wang;wang_robust
16,6953,38752,0.08447066055441842,153212,0.33397420387094523,336578,0.7336812344823227,251330,0.5478549365559966,296666,0.6466797892538654,4761,0.010375999180383257,5841,0.012730217481814753,0.33853814876853516,2,wang;wang_robust
12,2713,212926,0.4641406776225011,28123,0.061301228771163445,4561,0.009940032828266315,78739,0.17163559316491953,28696,0.06255027236997848,367069,0.8001464846943113,367069,0.8001464846943113,0.3385515391636359,1,yang_refusal
12,1411,389954,0.8500319345352926,186510,0.4065582418348952,6985,0.015223945015923671,13471,0.029362333815076153,3591,0.007825596020499138,243352,0.5304642387700518,243352,0.5304642387700518,0.3385615041088272,2,yang_refusal;zhao_relative_epsilon
8,3133,161160,0.35129950670407256,16106,0.035106190504216886,165162,0.3600231934099326,1771,0.003858302216234951,643,0.001399451990295389,371196,0.8091426503702445,371196,0.8091426503702445,0.3385674207950345,2,zhao_topk;zhao_relative_epsilon
7,9006,163142,0.3556199332535515,323526,0.7052300703431709,361896,0.7888702149968065,13229,0.028834814529014652,2820,0.00614494573308832,105265,0.22945781044618976,117366,0.2558359545810254,0.3385705348404068,1,zhao_relative_epsilon
7,8531,235809,0.5140217677999612,24242,0.05284130170833415,148322,0.323314826561686,29653,0.06463637136485806,6028,0.013137846021044095,321613,0.7010600521851723,321613,0.7010600521851723,0.33858174540374686,1,zhao_relative_epsilon
23,10721,13834,0.030153612744168404,406729,0.8865986123191012,305385,0.6656857423744036,82139,0.17904702115090756,262647,0.5725240925905338,7745,0.016880617153968058,8828,0.019241374950681307,0.338590153326252,2,wang;wang_robust
29,5725,362259,0.7896614939258988,54978,0.11984061070166604,4748,0.010347661367495656,138998,0.3029900752259941,173638,0.3784994474126487,179377,0.3910095018866444,173334,0.3778367785574309,0.3385979384396826,1,yang_refusal
3,3740,2641,0.005754755847943656,419175,0.9137287984113386,450751,0.9825591660835616,153194,0.3339349668992547,54239,0.11822971503059394,3488,0.007601073349158912,3850,0.00839017244649058,0.338599806866906,3,siren;wang;wang_robust
21,535,6107,0.013310052730130289,180174,0.3927468277998304,103985,0.22666762579264133,83471,0.1819505570560064,123128,0.2683961451855146,295252,0.6435975071443986,295252,0.6435975071443986,0.33860946040756,1,siren
23,13443,6618,0.014423946759789079,170629,0.37194033364504925,88690,0.19332709901449807,361044,0.7870129983367884,391775,0.8540014081713173,32863,0.071633631316335,35765,0.07795950308555186,0.3386141314756184,1,siren
25,5948,251165,0.5474952643155001,25894,0.05644238377682011,1996,0.004348764362366512,247906,0.5403911926077545,108499,0.23650738635992075,225172,0.49083489736262154,226758,0.4942921105349089,0.33861599990284175,1,yang_refusal
4,8700,223708,0.48764362366512554,370772,0.8082184017037565,255098,0.5560685426298798,124258,0.2708593550749753,96850,0.21111452618086937,8318,0.0181296607527831,8426,0.01836508258292625,0.33862845608433084,2,wang;wang_robust
31,9828,393245,0.8572057608593768,321220,0.7002033783032625,223379,0.48692645901589315,3652,0.007958565757894805,79624,0.173564744273037,55957,0.12197466599527848,10421,0.022713846945292764,0.33864963159286215,1,zhao_topk
18,1449,149013,0.32482109030825,48419,0.10554309418399088,6744,0.014698605561622754,191618,0.4176928224679619,257015,0.5602472801149208,217779,0.47471940115661876,216913,0.4728316668519524,0.33865056580647396,1,yang_refusal
9,3990,50687,0.11048695261699702,13186,0.028741081763309508,303510,0.6615985578233072,5212,0.011359103304406966,1068,0.0023258804885438944,356924,0.7780320914831793,356924,0.7780320914831793,0.3386536798518462,2,zhao_topk;zhao_relative_epsilon
11,13459,137207,0.29908599654278684,30944,0.06745053416777293,136206,0.2969039849504415,8952,0.019511674088993812,4033,0.008789081658677584,385129,0.8395142462904713,385129,0.8395142462904713,0.33868139485565935,2,zhao_topk;zhao_relative_epsilon
30,3059,24360,0.053098521856083145,34186,0.07451754873558859,159637,0.34797962293270207,1326,0.0028882770827747513,468,0.0010179814321930633,433816,0.9456437152180595,433816,0.9456437152180595,0.33868419749649437,2,zhao_topk;zhao_relative_epsilon
0,1835,5299,0.011548748667577836,287020,0.6256531320912652,233279,0.5085067934456818,74600,0.16261326950785937,427881,0.9327064137189892,38634,0.08421344040666941,21016,0.04580916444868785,0.33872156604096154,1,siren
9,8663,121255,0.2643133202979394,68138,0.14852719667096093,106909,0.23304145386059105,6457,0.01407299384633494,1710,0.0037253324788392834,391667,0.8537659863411742,391667,0.8537659863411742,0.3387446099767163,2,zhao_topk;zhao_relative_epsilon
7,13486,122636,0.2673236679593069,24025,0.05236827821628727,27074,0.059014585254310074,14439,0.03147241095932216,2628,0.005726418035056054,448510,0.9776741631080913,448510,0.9776741631080913,0.3387505266629236,1,zhao_relative_epsilon
31,2233,36998,0.08064723564635282,2361,0.005144402954979935,1759,0.0038321442351079344,24902,0.054279990670320064,355230,0.7743394564807489,333295,0.726524846812323,333295,0.726524846812323,0.33875613194459364,2,yang_harmfulness;yang_refusal
24,2164,36379,0.07929791978655087,120275,0.2621770851725664,379103,0.8263785801011878,241428,0.5262702424626867,291672,0.6357937094415053,8413,0.01833674477003865,10584,0.02306915952226807,0.33876049160811483,1,wang
13,3844,145225,0.3165638875991551,140256,0.3057323035808096,38034,0.08290554135031858,7580,0.01652094491347158,9526,0.02076289751956944,373635,0.8144592600343106,373635,0.8144592600343106,0.3387720135759921,1,zhao_topk
12,13036,250735,0.5465579366584487,359217,0.7830304457102001,335075,0.7304049473461638,30737,0.0669993089933319,8397,0.018301867461869292,48865,0.10651529914921166,54937,0.11975123759948207,0.33879443470267245,1,zhao_relative_epsilon
31,10129,231400,0.5044108895675432,3315,0.007223962454577756,5291,0.01153131001349316,5059,0.011025589045037504,168469,0.3672318970421863,337222,0.7350850461361392,337222,0.7350850461361392,0.33879910577073086,3,yang_harmfulness;yang_refusal;zhao_topk
30,12082,45582,0.09935891147921204,13872,0.030236446351070624,5633,0.012276812475613132,115675,0.25214985907387666,156531,0.34120906548432595,375364,0.8182281891483615,375364,0.8182281891483615,0.3388124961658316,1,yang_refusal
13,7426,228116,0.49725232206578296,26218,0.05714864926724955,3223,0.007023417932603962,87595,0.1909401832366578,76197,0.16609446082951318,333354,0.7266534568861975,333354,0.7266534568861975,0.3388237067291718,1,yang_refusal
20,2748,3309,0.0072108834640142476,175926,0.38348690248086653,253774,0.5531824453788656,311183,0.6783244069222737,341152,0.7436517849552372,1165,0.002537324169320612,1549,0.0033743795653851435,0.338824018133709,3,siren;wang;wang_robust
25,5965,3798,0.008276821194940175,310175,0.6761271365076044,222088,0.4841122962129783,390031,0.8501997815808576,149649,0.3262074633079819,5258,0.011459375565393863,7066,0.015400511388531032,0.3388261979654696,3,siren;wang;wang_robust
12,7288,152775,0.3330216173915697,14519,0.03164679750016894,4622,0.010073002565661982,119025,0.25945229547183546,23241,0.050659290115988846,387006,0.8436057905050888,387006,0.8436057905050888,0.33886636915077173,1,yang_refusal
23,12361,361060,0.7870478756449577,4527,0.009865918548406434,59184,0.12900898308668537,309258,0.6741282307831482,283795,0.6186231746633795,33733,0.07353008494804371,36661,0.07991263234303576,0.3388738428596652,1,yang_harmfulness
5,6580,5441,0.011858284777580866,115323,0.25138255829415085,44831,0.09772185782701291,14601,0.031825543704536885,12325,0.026864246617446064,447851,0.976237653977866,447851,0.976237653977866,0.3388753998823514,1,siren
26,1765,7935,0.017294785188479152,324878,0.7081772028834814,77447,0.16881925053024407,210838,0.4595891889064002,356390,0.7768680613230271,55998,0.12206403909746245,54756,0.11935668805081624,0.33888131656855863,1,siren
6,11573,31845,0.06941456258405976,153837,0.33533659872131066,60941,0.13283894749003272,1040,0.0022648451992475223,1338,0.002914435063901768,419624,0.9147075428718412,419624,0.9147075428718412,0.33888349640031923,2,zhao_topk;zhao_relative_epsilon
30,10193,99298,0.21645075433078076,190402,0.4150421470470909,5388,0.011742753694269876,162122,0.3533965048577551,195818,0.4268481158624177,220254,0.48011448476406593,214995,0.4686507495351509,0.3388922157273616,1,yang_refusal
4,13342,323933,0.7061172618697289,437024,0.9526366155060152,266068,0.5799812970434942,24192,0.052732310120304916,18964,0.041336149675968006,9003,0.019622845508783633,9108,0.01985172784364503,0.3388968867954199,2,wang;wang_robust
12,7220,55516,0.12101336018886062,139149,0.30331922982184234,10674,0.023265344380720695,11196,0.024403216559745918,4340,0.009458290009177093,433710,0.9454126530514375,433710,0.9454126530514375,0.33889782100903165,1,zhao_relative_epsilon
