rank,neuron_id,layer,neuron_idx,score,importance
4454,457651,31,13235,2.2615520720137283e-05,2.2615520720137283e-05
4455,189049,13,2681,2.26145039050607e-05,2.26145039050607e-05
4456,170687,11,12991,-2.2613869077758864e-05,2.2613869077758864e-05
4457,432728,30,2648,-2.2613372493651696e-05,2.2613372493651696e-05
4458,448088,31,3672,-2.261105692014098e-05,2.261105692014098e-05
4459,457180,31,12764,-2.260351539007388e-05,2.260351539007388e-05
4460,431604,30,1524,2.2602209355682135e-05,2.2602209355682135e-05
4461,326463,22,11071,2.2598105715587735e-05,2.2598105715587735e-05
4462,212746,14,12042,-2.2591513697989285e-05,2.2591513697989285e-05
4463,391991,27,4919,2.2585203623748384e-05,2.2585203623748384e-05
4464,225483,15,10443,2.2577847630600445e-05,2.2577847630600445e-05
4465,422574,29,6830,2.2568930944544263e-05,2.2568930944544263e-05
4466,449900,31,5484,2.2568194253835827e-05,2.2568194253835827e-05
4467,266208,18,8160,-2.2567874111700803e-05,2.2567874111700803e-05
4468,194486,13,8118,-2.2555415853275917e-05,2.2555415853275917e-05
4469,389605,27,2533,2.2553183953277767e-05,2.2553183953277767e-05
4470,397345,27,10273,2.255139042972587e-05,2.255139042972587e-05
4471,456982,31,12566,-2.255123581562657e-05,2.255123581562657e-05
4472,198627,13,12259,-2.2541331418324262e-05,2.2541331418324262e-05
4473,434010,30,3930,2.2532351067638956e-05,2.2532351067638956e-05
4474,407607,28,6199,-2.2529891793965362e-05,2.2529891793965362e-05
4475,180544,12,8512,-2.252875128760934e-05,2.252875128760934e-05
4476,420891,29,5147,-2.2522923245560378e-05,2.2522923245560378e-05
4477,440873,30,10793,2.252245212730486e-05,2.252245212730486e-05
4478,378821,26,6085,2.2522141080116853e-05,2.2522141080116853e-05
4479,453803,31,9387,-2.2517695470014587e-05,2.2517695470014587e-05
4480,320569,22,5177,-2.251433215860743e-05,2.251433215860743e-05
4481,456855,31,12439,2.251430669275578e-05,2.251430669275578e-05
4482,317573,22,2181,2.2507583707920276e-05,2.2507583707920276e-05
4483,446765,31,2349,2.2502586944028735e-05,2.2502586944028735e-05
4484,224344,15,9304,-2.2502432329929434e-05,2.2502432329929434e-05
4485,227421,15,12381,-2.249666431453079e-05,2.249666431453079e-05
4486,431326,30,1246,2.2493244614452124e-05,2.2493244614452124e-05
4487,449502,31,5086,2.2487021851702593e-05,2.2487021851702593e-05
4488,452502,31,8086,-2.247735028504394e-05,2.247735028504394e-05
4489,450697,31,6281,-2.2473601347883232e-05,2.2473601347883232e-05
4490,437112,30,7032,2.2470629119197838e-05,2.2470629119197838e-05
4491,440789,30,10709,2.246943950012792e-05,2.246943950012792e-05
4492,435988,30,5908,2.246259100502357e-05,2.246259100502357e-05
4493,442115,30,12035,-2.2462085325969383e-05,2.2462085325969383e-05
4494,364154,25,5754,2.245298855996225e-05,2.245298855996225e-05
4495,423556,29,7812,-2.2445276044891216e-05,2.2445276044891216e-05
4496,457832,31,13416,2.2445039576268755e-05,2.2445039576268755e-05
4497,455282,31,10866,-2.2443105990532786e-05,2.2443105990532786e-05
4498,452740,31,8324,2.2442647605203092e-05,2.2442647605203092e-05
4499,431894,30,1814,2.2435322534875013e-05,2.2435322534875013e-05
4500,149627,10,6267,2.2434614947997034e-05,2.2434614947997034e-05
4501,441383,30,11303,-2.242871414637193e-05,2.242871414637193e-05
4502,230016,16,640,2.2421294488594867e-05,2.2421294488594867e-05
4503,433322,30,3242,2.2415671992348507e-05,2.2415671992348507e-05
4504,192116,13,5748,-2.2412552425521426e-05,2.2412552425521426e-05
4505,413404,28,11996,-2.2410398742067628e-05,2.2410398742067628e-05
4506,172396,12,364,-2.24102823267458e-05,2.24102823267458e-05
4507,452549,31,8133,2.240583489765413e-05,2.240583489765413e-05
4508,230113,16,737,-2.240076537418645e-05,2.240076537418645e-05
4509,452491,31,8075,2.239635978185106e-05,2.239635978185106e-05
4510,369087,25,10687,-2.2394600819097832e-05,2.2394600819097832e-05
4511,455078,31,10662,-2.2388076104107313e-05,2.2388076104107313e-05
4512,403656,28,2248,-2.2386950149666518e-05,2.2386950149666518e-05
4513,406606,28,5198,2.2383030227501877e-05,2.2383030227501877e-05
4514,449905,31,5489,-2.237810804217588e-05,2.237810804217588e-05
4515,453240,31,8824,2.237797343696002e-05,2.237797343696002e-05
4516,376511,26,3775,2.237770240753889e-05,2.237770240753889e-05
4517,456716,31,12300,2.2377493223757483e-05,2.2377493223757483e-05
4518,253007,17,9295,2.2376923880074173e-05,2.2376923880074173e-05
4519,245198,17,1486,2.2372481907950714e-05,2.2372481907950714e-05
4520,444798,31,382,-2.2372470994014293e-05,2.2372470994014293e-05
4521,455183,31,10767,-2.2370682927430607e-05,2.2370682927430607e-05
4522,456477,31,12061,-2.2369917132891715e-05,2.2369917132891715e-05
4523,195163,13,8795,2.2369798898580484e-05,2.2369798898580484e-05
4524,232812,16,3436,2.236845284642186e-05,2.236845284642186e-05
4525,446514,31,2098,2.2368039935827255e-05,2.2368039935827255e-05
4526,342089,23,12361,-2.2367761630448513e-05,2.2367761630448513e-05
4527,453928,31,9512,2.2364649339579046e-05,2.2364649339579046e-05
4528,450472,31,6056,2.2361600713338703e-05,2.2361600713338703e-05
4529,450655,31,6239,2.2353138774633408e-05,2.2353138774633408e-05
4530,455760,31,11344,2.235293504782021e-05,2.235293504782021e-05
4531,448007,31,3591,2.23509796342114e-05,2.23509796342114e-05
4532,232614,16,3238,2.2348300262819976e-05,2.2348300262819976e-05
4533,422639,29,6895,2.2345473553286865e-05,2.2345473553286865e-05
4534,457200,31,12784,2.234186467831023e-05,2.234186467831023e-05
4535,442475,30,12395,-2.2341610019793734e-05,2.2341610019793734e-05
4536,387517,27,445,2.2332942535285838e-05,2.2332942535285838e-05
4537,457548,31,13132,-2.233187660749536e-05,2.233187660749536e-05
4538,67153,4,9809,-2.2331618311000057e-05,2.2331618311000057e-05
4539,450585,31,6169,2.2326179532683454e-05,2.2326179532683454e-05
4540,412415,28,11007,2.232367842225358e-05,2.232367842225358e-05
4541,430286,30,206,-2.2323665689327754e-05,2.2323665689327754e-05
4542,436712,30,6632,2.2320245989249088e-05,2.2320245989249088e-05
4543,457980,31,13564,2.231863618362695e-05,2.231863618362695e-05
4544,428923,29,13179,2.231673897767905e-05,2.231673897767905e-05
4545,444942,31,526,-2.2315474780043587e-05,2.2315474780043587e-05
4546,432864,30,2784,-2.2301062926999293e-05,2.2301062926999293e-05
4547,101176,7,824,-2.2296186216408387e-05,2.2296186216408387e-05
4548,431120,30,1040,-2.2292313587968238e-05,2.2292313587968238e-05
4549,424070,29,8326,-2.229015444754623e-05,2.229015444754623e-05
4550,443389,30,13309,2.228897574241273e-05,2.228897574241273e-05
4551,455094,31,10678,2.2286023522610776e-05,2.2286023522610776e-05
4552,440430,30,10350,2.2280235498328693e-05,2.2280235498328693e-05
4553,400459,27,13387,2.2276708477875218e-05,2.2276708477875218e-05
4554,446717,31,2301,-2.227560617029667e-05,2.227560617029667e-05
4555,325965,22,10573,2.2267333406489342e-05,2.2267333406489342e-05
4556,288019,20,1299,2.2261639969656244e-05,2.2261639969656244e-05
4557,455672,31,11256,-2.2260968762566335e-05,2.2260968762566335e-05
4558,447261,31,2845,2.2260239347815514e-05,2.2260239347815514e-05
4559,441944,30,11864,2.2257832824834622e-05,2.2257832824834622e-05
4560,209606,14,8902,-2.2253236238611862e-05,2.2253236238611862e-05
4561,444234,30,14154,-2.2253036149777472e-05,2.2253036149777472e-05
4562,326469,22,11077,2.225266507593915e-05,2.225266507593915e-05
4563,399065,27,11993,2.2252088456298225e-05,2.2252088456298225e-05
4564,448217,31,3801,2.2249103494687006e-05,2.2249103494687006e-05
4565,427364,29,11620,2.22482794924872e-05,2.22482794924872e-05
4566,256274,17,12562,-2.224597665190231e-05,2.224597665190231e-05
4567,445309,31,893,-2.2239550162339583e-05,2.2239550162339583e-05
4568,293009,20,6289,2.22349935938837e-05,2.22349935938837e-05
4569,456234,31,11818,2.2230788090382703e-05,2.2230788090382703e-05
4570,195074,13,8706,2.2227357476367615e-05,2.2227357476367615e-05
4571,450010,31,5594,-2.2225463908398524e-05,2.2225463908398524e-05
4572,457958,31,13542,-2.221222712250892e-05,2.221222712250892e-05
4573,201667,14,963,2.2211310351849534e-05,2.2211310351849534e-05
4574,254901,17,11189,-2.2209495000424795e-05,2.2209495000424795e-05
4575,394269,27,7197,2.2208765585673973e-05,2.2208765585673973e-05
4576,437988,30,7908,2.2208201698958874e-05,2.2208201698958874e-05
4577,453592,31,9176,2.2206586436368525e-05,2.2206586436368525e-05
4578,151272,10,7912,2.2196665668161586e-05,2.2196665668161586e-05
4579,432862,30,2782,2.2195545170689e-05,2.2195545170689e-05
4580,439231,30,9151,-2.2188267394085415e-05,2.2188267394085415e-05
4581,456507,31,12091,-2.218680310761556e-05,2.218680310761556e-05
4582,450686,31,6270,2.2184423869475722e-05,2.2184423869475722e-05
4583,407041,28,5633,-2.2180996893439442e-05,2.2180996893439442e-05
4584,212343,14,11639,-2.2179227016749792e-05,2.2179227016749792e-05
4585,416487,29,743,-2.217575274698902e-05,2.217575274698902e-05
4586,206141,14,5437,-2.2174739569891244e-05,2.2174739569891244e-05
4587,408129,28,6721,2.2172209355630912e-05,2.2172209355630912e-05
4588,438879,30,8799,-2.2172009266796522e-05,2.2172009266796522e-05
4589,453891,31,9475,2.21712289203424e-05,2.21712289203424e-05
4590,448117,31,3701,2.2171005184645765e-05,2.2171005184645765e-05
4591,386594,26,13858,-2.216760185547173e-05,2.216760185547173e-05
4592,447452,31,3036,2.216721622971818e-05,2.216721622971818e-05
4593,402003,28,595,2.2165078917169012e-05,2.2165078917169012e-05
4594,170980,11,13284,-2.2164012989378534e-05,2.2164012989378534e-05
4595,413438,28,12030,-2.216315988334827e-05,2.216315988334827e-05
4596,211072,14,10368,2.216202483396046e-05,2.216202483396046e-05
4597,446367,31,1951,-2.2158335923450068e-05,2.2158335923450068e-05
4598,447207,31,2791,2.215440690633841e-05,2.215440690633841e-05
4599,420448,29,4704,2.2152607925818302e-05,2.2152607925818302e-05
4600,450684,31,6268,2.2152193196234293e-05,2.2152193196234293e-05
4601,442102,30,12022,-2.2149886717670597e-05,2.2149886717670597e-05
4602,167817,11,10121,-2.2147531126393005e-05,2.2147531126393005e-05
4603,190517,13,4149,-2.2145177354104817e-05,2.2145177354104817e-05
4604,449058,31,4642,-2.214435335190501e-05,2.214435335190501e-05
4605,439963,30,9883,-2.2143118258100003e-05,2.2143118258100003e-05
4606,409790,28,8382,-2.2139851353131235e-05,2.2139851353131235e-05
4607,456093,31,11677,2.2139691282063723e-05,2.2139691282063723e-05
4608,418280,29,2536,-2.213100560766179e-05,2.213100560766179e-05
4609,428862,29,13118,2.212896833952982e-05,2.212896833952982e-05
4610,432377,30,2297,2.2128468117443845e-05,2.2128468117443845e-05
4611,418086,29,2342,-2.2127067495603114e-05,2.2127067495603114e-05
4612,452392,31,7976,2.2126641852082685e-05,2.2126641852082685e-05
4613,408756,28,7348,-2.2123211238067597e-05,2.2123211238067597e-05
4614,437229,30,7149,2.2118783817859367e-05,2.2118783817859367e-05
4615,449765,31,5349,2.2109370547696017e-05,2.2109370547696017e-05
4616,420131,29,4387,2.210716593253892e-05,2.210716593253892e-05
4617,452250,31,7834,-2.2098241970525123e-05,2.2098241970525123e-05
4618,432537,30,2457,-2.2092270228313282e-05,2.2092270228313282e-05
4619,187709,13,1341,2.2091790015110746e-05,2.2091790015110746e-05
4620,196215,13,9847,2.2090060156187974e-05,2.2090060156187974e-05
4621,309412,21,8356,2.209004742326215e-05,2.209004742326215e-05
4622,352110,24,8046,2.208681689808145e-05,2.208681689808145e-05
4623,458011,31,13595,-2.2083657313487493e-05,2.2083657313487493e-05
4624,172943,12,911,2.207845864177216e-05,2.207845864177216e-05
4625,174279,12,2247,-2.2078369511291385e-05,2.2078369511291385e-05
4626,440211,30,10131,-2.20752481254749e-05,2.20752481254749e-05
4627,372678,25,14278,-2.207169382018037e-05,2.207169382018037e-05
4628,436943,30,6863,-2.206609678978566e-05,2.206609678978566e-05
4629,430095,30,15,2.2064168661017902e-05,2.2064168661017902e-05
4630,338325,23,8597,-2.2060628907638602e-05,2.2060628907638602e-05
4631,417072,29,1328,2.2059701223042794e-05,2.2059701223042794e-05
4632,441102,30,11022,-2.2057964088162407e-05,2.2057964088162407e-05
4633,425741,29,9997,-2.2056487068766728e-05,2.2056487068766728e-05
4634,441930,30,11850,2.2044814613764174e-05,2.2044814613764174e-05
4635,253099,17,9387,-2.203968688263558e-05,2.203968688263558e-05
4636,443394,30,13314,2.2035617803339846e-05,2.2035617803339846e-05
4637,447673,31,3257,2.203469193773344e-05,2.203469193773344e-05
4638,454208,31,9792,-2.2029877072782256e-05,2.2029877072782256e-05
4639,442821,30,12741,2.2029062165529467e-05,2.2029062165529467e-05
4640,209449,14,8745,-2.2026115402695723e-05,2.2026115402695723e-05
4641,406867,28,5459,2.2019878088030964e-05,2.2019878088030964e-05
4642,456776,31,12360,-2.2012487534084357e-05,2.2012487534084357e-05
4643,453656,31,9240,-2.200438393629156e-05,2.200438393629156e-05
4644,445348,31,932,2.200189555878751e-05,2.200189555878751e-05
4645,439708,30,9628,2.1998183001414873e-05,2.1998183001414873e-05
4646,167477,11,9781,-2.1995138013153337e-05,2.1995138013153337e-05
4647,387552,27,480,2.198998481617309e-05,2.198998481617309e-05
4648,417861,29,2117,2.1989581000525504e-05,2.1989581000525504e-05
4649,409014,28,7606,-2.1986517822369933e-05,2.1986517822369933e-05
4650,451312,31,6896,2.1979869416099973e-05,2.1979869416099973e-05
4651,339666,23,9938,2.1976618882035837e-05,2.1976618882035837e-05
4652,415586,28,14178,-2.1974863557261415e-05,2.1974863557261415e-05
4653,437167,30,7087,2.197011053794995e-05,2.197011053794995e-05
4654,442153,30,12073,2.1963689505355433e-05,2.1963689505355433e-05
4655,219779,15,4739,2.1958272554911673e-05,2.1958272554911673e-05
4656,151824,10,8464,2.1956728232908063e-05,2.1956728232908063e-05
4657,434615,30,4535,2.1955282136332244e-05,2.1955282136332244e-05
4658,440216,30,10136,-2.1951564121991396e-05,2.1951564121991396e-05
4659,412849,28,11441,2.1948568246443756e-05,2.1948568246443756e-05
4660,396309,27,9237,2.1948166249785572e-05,2.1948166249785572e-05
4661,245489,17,1777,2.194561056967359e-05,2.194561056967359e-05
4662,416144,29,400,2.1940317310509272e-05,2.1940317310509272e-05
4663,435381,30,5301,2.1939184080110863e-05,2.1939184080110863e-05
4664,225098,15,10058,2.193351974710822e-05,2.193351974710822e-05
4665,270645,18,12597,2.1933034076937474e-05,2.1933034076937474e-05
4666,363895,25,5495,-2.1927535271970555e-05,2.1927535271970555e-05
4667,442421,30,12341,2.192724605265539e-05,2.192724605265539e-05
4668,251985,17,8273,2.192619831475895e-05,2.192619831475895e-05
4669,419413,29,3669,2.192263855249621e-05,2.192263855249621e-05
4670,172545,12,513,-2.192148531321436e-05,2.192148531321436e-05
4671,239627,16,10251,2.1919562641414814e-05,2.1919562641414814e-05
4672,440603,30,10523,-2.1918542188359424e-05,2.1918542188359424e-05
4673,440248,30,10168,-2.191615931224078e-05,2.191615931224078e-05
4674,446451,31,2035,2.1915448087383993e-05,2.1915448087383993e-05
4675,450115,31,5699,-2.191434396081604e-05,2.191434396081604e-05
4676,238208,16,8832,-2.190961458836682e-05,2.190961458836682e-05
4677,457624,31,13208,2.1909299903200008e-05,2.1909299903200008e-05
4678,457059,31,12643,-2.1908250346314162e-05,2.1908250346314162e-05
4679,453920,31,9504,2.1906504116486758e-05,2.1906504116486758e-05
4680,435796,30,5716,-2.1893092707614414e-05,2.1893092707614414e-05
4681,452115,31,7699,2.1892092263442464e-05,2.1892092263442464e-05
4682,439415,30,9335,-2.1889316485612653e-05,2.1889316485612653e-05
4683,457201,31,12785,2.1888408809900284e-05,2.1888408809900284e-05
4684,394577,27,7505,2.188150756410323e-05,2.188150756410323e-05
4685,443275,30,13195,2.1880621716263704e-05,2.1880621716263704e-05
4686,439317,30,9237,-2.187561767641455e-05,2.187561767641455e-05
4687,196799,13,10431,-2.187550489907153e-05,2.187550489907153e-05
4688,457495,31,13079,-2.187282734666951e-05,2.187282734666951e-05
4689,181623,12,9591,-2.1867226678295992e-05,2.1867226678295992e-05
4690,228481,15,13441,-2.1864410882699303e-05,2.1864410882699303e-05
4691,78696,5,7016,-2.1863235815544613e-05,2.1863235815544613e-05
4692,419144,29,3400,2.186187521147076e-05,2.186187521147076e-05
4693,449013,31,4597,-2.1861707864445634e-05,2.1861707864445634e-05
4694,179048,12,7016,-2.1859565094928257e-05,2.1859565094928257e-05
4695,455001,31,10585,2.185462653869763e-05,2.185462653869763e-05
4696,446952,31,2536,-2.1848120013601147e-05,2.1848120013601147e-05
4697,433191,30,3111,2.1845871742698364e-05,2.1845871742698364e-05
4698,434506,30,4426,-2.1844565708306618e-05,2.1844565708306618e-05
4699,454335,31,9919,2.1838461179868318e-05,2.1838461179868318e-05
4700,239502,16,10126,2.1837448002770543e-05,2.1837448002770543e-05
4701,379987,26,7251,2.183608739869669e-05,2.183608739869669e-05
4702,238203,16,8827,-2.1834606741322204e-05,2.1834606741322204e-05
4703,457387,31,12971,2.1832385755260475e-05,2.1832385755260475e-05
4704,443949,30,13869,2.1826584998052567e-05,2.1826584998052567e-05
4705,455133,31,10717,2.182452408305835e-05,2.182452408305835e-05
4706,453070,31,8654,-2.1822219423484057e-05,2.1822219423484057e-05
4707,445181,31,765,2.18181885429658e-05,2.18181885429658e-05
4708,185041,12,13009,2.1817848391947336e-05,2.1817848391947336e-05
4709,447325,31,2909,2.181402305723168e-05,2.181402305723168e-05
4710,437132,30,7052,-2.1812656996189617e-05,2.1812656996189617e-05
4711,429581,29,13837,-2.1809782992932014e-05,2.1809782992932014e-05
4712,454169,31,9753,2.1805224605486728e-05,2.1805224605486728e-05
4713,434354,30,4274,-2.180380397476256e-05,2.180380397476256e-05
4714,410654,28,9246,2.1803431081934832e-05,2.1803431081934832e-05
4715,173875,12,1843,2.1802858100272715e-05,2.1802858100272715e-05
4716,317272,22,1880,2.1797091903863475e-05,2.1797091903863475e-05
4717,448588,31,4172,-2.1795522116008215e-05,2.1795522116008215e-05
4718,450065,31,5649,-2.1795209249830805e-05,2.1795209249830805e-05
4719,448948,31,4532,2.178959039156325e-05,2.178959039156325e-05
4720,410307,28,8899,-2.1788664525956847e-05,2.1788664525956847e-05
4721,438514,30,8434,2.1787631339975633e-05,2.1787631339975633e-05
4722,132788,9,3764,2.1787562218378298e-05,2.1787562218378298e-05
4723,267621,18,9573,-2.1784322598250583e-05,2.1784322598250583e-05
4724,208665,14,7961,-2.178091563109774e-05,2.178091563109774e-05
