rank,neuron_id,layer,neuron_idx,score,importance
3194,453057,31,8641,0.013055684044957161,0.013055684044957161
3195,452149,31,7733,0.01305512897670269,0.01305512897670269
3196,218490,15,3450,0.013055053539574146,0.013055053539574146
3197,454013,31,9597,0.013054156675934792,0.013054156675934792
3198,432386,30,2306,0.013053195551037788,0.013053195551037788
3199,450397,31,5981,0.013052902184426785,0.013052902184426785
3200,444688,31,272,0.01305190660059452,0.01305190660059452
3201,438999,30,8919,0.013046524487435818,0.013046524487435818
3202,456114,31,11698,0.01304421667009592,0.01304421667009592
3203,446203,31,1787,0.01304415799677372,0.01304415799677372
3204,453207,31,8791,0.013042553327977657,0.013042553327977657
3205,444601,31,185,0.013042143546044827,0.013042143546044827
3206,449308,31,4892,0.013041678816080093,0.013041678816080093
3207,226141,15,11101,0.013041206635534763,0.013041206635534763
3208,430690,30,610,0.013041168451309204,0.013041168451309204
3209,450501,31,6085,0.013039765879511833,0.013039765879511833
3210,395621,27,8549,0.013034950010478497,0.013034950010478497
3211,431066,30,986,0.013033316470682621,0.013033316470682621
3212,431938,30,1858,0.01303299330174923,0.01303299330174923
3213,453235,31,8819,0.013030326925218105,0.013030326925218105
3214,450425,31,6009,0.013028495945036411,0.013028495945036411
3215,448908,31,4492,0.013027787208557129,0.013027787208557129
3216,455767,31,11351,0.013026724569499493,0.013026724569499493
3217,406875,28,5467,0.013024725951254368,0.013024725951254368
3218,448103,31,3687,0.01301766186952591,0.01301766186952591
3219,456454,31,12038,0.013014830648899078,0.013014830648899078
3220,457635,31,13219,0.01301087997853756,0.01301087997853756
3221,440241,30,10161,0.013010364025831223,0.013010364025831223
3222,441799,30,11719,0.013009182177484035,0.013009182177484035
3223,437984,30,7904,0.013008475303649902,0.013008475303649902
3224,452784,31,8368,0.013007189147174358,0.013007189147174358
3225,453910,31,9494,0.013005639426410198,0.013005639426410198
3226,437775,30,7695,0.013003787957131863,0.013003787957131863
3227,453570,31,9154,0.013002792373299599,0.013002792373299599
3228,418733,29,2989,0.012996489182114601,0.012996489182114601
3229,456266,31,11850,0.012996231205761433,0.012996231205761433
3230,434909,30,4829,0.012993711978197098,0.012993711978197098
3231,420011,29,4267,0.012992202304303646,0.012992202304303646
3232,438732,30,8652,0.012990517541766167,0.012990517541766167
3233,450893,31,6477,0.012989819049835205,0.012989819049835205
3234,433632,30,3552,0.012989409267902374,0.012989409267902374
3235,432883,30,2803,0.012986104935407639,0.012986104935407639
3236,442105,30,12025,0.012978163547813892,0.012978163547813892
3237,218620,15,3580,0.01297362707555294,0.01297362707555294
3238,443109,30,13029,0.012973614037036896,0.012973614037036896
3239,410566,28,9158,0.012973387725651264,0.012973387725651264
3240,451539,31,7123,0.01297273114323616,0.01297273114323616
3241,449823,31,5407,0.012970201671123505,0.012970201671123505
3242,351042,24,6978,0.012967084534466267,0.012967084534466267
3243,438205,30,8125,0.01296511571854353,0.01296511571854353
3244,432081,30,2001,0.012963016517460346,0.012963016517460346
3245,434527,30,4447,0.012959431856870651,0.012959431856870651
3246,456144,31,11728,0.012958941049873829,0.012958941049873829
3247,449559,31,5143,0.012957321479916573,0.012957321479916573
3248,438401,30,8321,0.012956813909113407,0.012956813909113407
3249,446543,31,2127,0.012956267222762108,0.012956267222762108
3250,457572,31,13156,0.012955850921571255,0.012955850921571255
3251,458531,31,14115,0.012951659969985485,0.012951659969985485
3252,447987,31,3571,0.012949028052389622,0.012949028052389622
3253,456756,31,12340,0.012944604270160198,0.012944604270160198
3254,433533,30,3453,0.012942416593432426,0.012942416593432426
3255,445183,31,767,0.012935476377606392,0.012935476377606392
3256,455083,31,10667,0.012934420257806778,0.012934420257806778
3257,451701,31,7285,0.012933359481394291,0.012933359481394291
3258,454146,31,9730,0.012931488454341888,0.012931488454341888
3259,451052,31,6636,0.012931076809763908,0.012931076809763908
3260,430259,30,179,0.012930545024573803,0.012930545024573803
3261,453964,31,9548,0.012928366661071777,0.012928366661071777
3262,449221,31,4805,0.01292480994015932,0.01292480994015932
3263,448936,31,4520,0.012919969856739044,0.012919969856739044
3264,431453,30,1373,0.012917894870042801,0.012917894870042801
3265,446046,31,1630,0.012917844578623772,0.012917844578623772
3266,443359,30,13279,0.012917273677885532,0.012917273677885532
3267,427785,29,12041,0.012917081825435162,0.012917081825435162
3268,432533,30,2453,0.012916354462504387,0.012916354462504387
3269,455590,31,11174,0.012911238707602024,0.012911238707602024
3270,458479,31,14063,0.012908508069813251,0.012908508069813251
3271,453403,31,8987,0.012905602343380451,0.012905602343380451
3272,450350,31,5934,0.012898408807814121,0.012898408807814121
3273,451978,31,7562,0.012897458858788013,0.012897458858788013
3274,443727,30,13647,0.01289666909724474,0.01289666909724474
3275,439440,30,9360,0.012894130311906338,0.012894130311906338
3276,444337,30,14257,0.012891734018921852,0.012891734018921852
3277,441424,30,11344,0.012891505844891071,0.012891505844891071
3278,445281,31,865,0.012887815944850445,0.012887815944850445
3279,446727,31,2311,0.012887440621852875,0.012887440621852875
3280,457068,31,12652,0.012886925600469112,0.012886925600469112
3281,447537,31,3121,0.012885411269962788,0.012885411269962788
3282,438864,30,8784,0.01288389042019844,0.01288389042019844
3283,429818,29,14074,0.012882569804787636,0.012882569804787636
3284,430438,30,358,0.012881524860858917,0.012881524860858917
3285,292343,20,5623,0.012881509028375149,0.012881509028375149
3286,455353,31,10937,0.012879007495939732,0.012879007495939732
3287,454629,31,10213,0.01287867035716772,0.01287867035716772
3288,404151,28,2743,0.012878657318651676,0.012878657318651676
3289,455763,31,11347,0.012878290377557278,0.012878290377557278
3290,457201,31,12785,0.012875412590801716,0.012875412590801716
3291,446975,31,2559,0.012871846556663513,0.012871846556663513
3292,456080,31,11664,0.012864295393228531,0.012864295393228531
3293,421592,29,5848,0.012862082570791245,0.012862082570791245
3294,455035,31,10619,0.012861105613410473,0.012861105613410473
3295,442885,30,12805,0.012856360524892807,0.012856360524892807
3296,449233,31,4817,0.012855677865445614,0.012855677865445614
3297,447105,31,2689,0.012854088097810745,0.012854088097810745
3298,451110,31,6694,0.01284994650632143,0.01284994650632143
3299,398611,27,11539,0.012846960686147213,0.012846960686147213
3300,443741,30,13661,0.012846817262470722,0.012846817262470722
3301,434211,30,4131,0.012844913639128208,0.012844913639128208
3302,421473,29,5729,0.012843221426010132,0.012843221426010132
3303,406323,28,4915,0.012843110598623753,0.012843110598623753
3304,431566,30,1486,0.012835578992962837,0.012835578992962837
3305,390303,27,3231,0.012831472791731358,0.012831472791731358
3306,444345,30,14265,0.012830670922994614,0.012830670922994614
3307,452715,31,8299,0.012828445993363857,0.012828445993363857
3308,457411,31,12995,0.012824065051972866,0.012824065051972866
3309,445517,31,1101,0.012822908349335194,0.012822908349335194
3310,439480,30,9400,0.012821291573345661,0.012821291573345661
3311,439575,30,9495,0.012815269641578197,0.012815269641578197
3312,443413,30,13333,0.012811851687729359,0.012811851687729359
3313,425716,29,9972,0.01280800998210907,0.01280800998210907
3314,431637,30,1557,0.012806870974600315,0.012806870974600315
3315,458044,31,13628,0.012806019745767117,0.012806019745767117
3316,348965,24,4901,0.012802335433661938,0.012802335433661938
3317,456104,31,11688,0.01280222088098526,0.01280222088098526
3318,450783,31,6367,0.012800335884094238,0.012800335884094238
3319,446402,31,1986,0.01279930118471384,0.01279930118471384
3320,390459,27,3387,0.012798894196748734,0.012798894196748734
3321,426227,29,10483,0.012798439711332321,0.012798439711332321
3322,454584,31,10168,0.012795577757060528,0.012795577757060528
3323,312244,21,11188,0.01279416959732771,0.01279416959732771
3324,439495,30,9415,0.012792475521564484,0.012792475521564484
3325,458719,31,14303,0.012791808694601059,0.012791808694601059
3326,433785,30,3705,0.012791255488991737,0.012791255488991737
3327,418652,29,2908,0.012790233828127384,0.012790233828127384
3328,453775,31,9359,0.012788413092494011,0.012788413092494011
3329,456375,31,11959,0.012787519954144955,0.012787519954144955
3330,447681,31,3265,0.012787108309566975,0.012787108309566975
3331,448687,31,4271,0.012782089412212372,0.012782089412212372
3332,415913,29,169,0.012778530828654766,0.012778530828654766
3333,454865,31,10449,0.012771395966410637,0.012771395966410637
3334,448552,31,4136,0.012766075320541859,0.012766075320541859
3335,385471,26,12735,0.012765518389642239,0.012765518389642239
3336,453444,31,9028,0.012760506011545658,0.012760506011545658
3337,419198,29,3454,0.012758742086589336,0.012758742086589336
3338,457821,31,13405,0.012756134383380413,0.012756134383380413
3339,144444,10,1084,0.012753527611494064,0.012753527611494064
3340,441077,30,10997,0.012753321789205074,0.012753321789205074
3341,457389,31,12973,0.012744521722197533,0.012744521722197533
3342,448031,31,3615,0.012742926366627216,0.012742926366627216
3343,432711,30,2631,0.012742212042212486,0.012742212042212486
3344,458084,31,13668,0.012742172926664352,0.012742172926664352
3345,456147,31,11731,0.012739291414618492,0.012739291414618492
3346,457375,31,12959,0.012737754732370377,0.012737754732370377
3347,454586,31,10170,0.012737630866467953,0.012737630866467953
3348,442222,30,12142,0.012732785195112228,0.012732785195112228
3349,453692,31,9276,0.012731349095702171,0.012731349095702171
3350,420948,29,5204,0.012730169110000134,0.012730169110000134
3351,449504,31,5088,0.012730013579130173,0.012730013579130173
3352,443494,30,13414,0.012728439643979073,0.012728439643979073
3353,388943,27,1871,0.012725278735160828,0.012725278735160828
3354,448194,31,3778,0.012718955054879189,0.012718955054879189
3355,449419,31,5003,0.012717376463115215,0.012717376463115215
3356,437478,30,7398,0.012715063989162445,0.012715063989162445
3357,421455,29,5711,0.012713490054011345,0.012713490054011345
3358,457330,31,12914,0.012710059992969036,0.012710059992969036
3359,448036,31,3620,0.012708833441138268,0.012708833441138268
3360,447307,31,2891,0.012708408758044243,0.012708408758044243
3361,450665,31,6249,0.012708233669400215,0.012708233669400215
3362,430762,30,682,0.012707880698144436,0.012707880698144436
3363,429554,29,13810,0.012706108391284943,0.012706108391284943
3364,444464,31,48,0.012702479027211666,0.012702479027211666
3365,337540,23,7812,0.01269674301147461,0.01269674301147461
3366,370048,25,11648,0.012696088291704655,0.012696088291704655
3367,445373,31,957,0.012691421434283257,0.012691421434283257
3368,454924,31,10508,0.01268917415291071,0.01268917415291071
3369,444071,30,13991,0.012688416987657547,0.012688416987657547
3370,423314,29,7570,0.01268483605235815,0.01268483605235815
3371,452141,31,7725,0.012679502367973328,0.012679502367973328
3372,435865,30,5785,0.012676422484219074,0.012676422484219074
3373,456566,31,12150,0.012673276476562023,0.012673276476562023
3374,444524,31,108,0.012667577713727951,0.012667577713727951
3375,457735,31,13319,0.012664658948779106,0.012664658948779106
3376,452467,31,8051,0.012663018889725208,0.012663018889725208
3377,423409,29,7665,0.012662015855312347,0.012662015855312347
3378,452608,31,8192,0.012657169252634048,0.012657169252634048
3379,454165,31,9749,0.012656950391829014,0.012656950391829014
3380,399678,27,12606,0.01265689916908741,0.01265689916908741
3381,450496,31,6080,0.012656129896640778,0.012656129896640778
3382,453346,31,8930,0.012654896825551987,0.012654896825551987
3383,449109,31,4693,0.012650287710130215,0.012650287710130215
3384,445899,31,1483,0.01265009306371212,0.01265009306371212
3385,456943,31,12527,0.012649890966713428,0.012649890966713428
3386,445423,31,1007,0.012647327035665512,0.012647327035665512
3387,420794,29,5050,0.012642491608858109,0.012642491608858109
3388,447975,31,3559,0.01264126691967249,0.01264126691967249
3389,449910,31,5494,0.012641191482543945,0.012641191482543945
3390,446612,31,2196,0.012639777734875679,0.012639777734875679
3391,444838,31,422,0.012638593092560768,0.012638593092560768
3392,446227,31,1811,0.012636629864573479,0.012636629864573479
3393,457195,31,12779,0.012635868974030018,0.012635868974030018
3394,458524,31,14108,0.012634643353521824,0.012634643353521824
3395,431912,30,1832,0.01263388991355896,0.01263388991355896
3396,442382,30,12302,0.01263383124023676,0.01263383124023676
3397,451853,31,7437,0.012632590718567371,0.012632590718567371
3398,382426,26,9690,0.012631637044250965,0.012631637044250965
3399,430331,30,251,0.012631604447960854,0.012631604447960854
3400,383414,26,10678,0.012628288939595222,0.012628288939595222
3401,446991,31,2575,0.012626774609088898,0.012626774609088898
3402,415366,28,13958,0.012626712210476398,0.012626712210476398
3403,452588,31,8172,0.012626636773347855,0.012626636773347855
3404,445056,31,640,0.012625630013644695,0.012625630013644695
3405,419596,29,3852,0.012623338028788567,0.012623338028788567
3406,448065,31,3649,0.012617342174053192,0.012617342174053192
3407,448477,31,4061,0.012615224346518517,0.012615224346518517
3408,427563,29,11819,0.012612744234502316,0.012612744234502316
3409,435167,30,5087,0.012611129321157932,0.012611129321157932
3410,449441,31,5025,0.012607520446181297,0.012607520446181297
3411,448476,31,4060,0.012605494819581509,0.012605494819581509
3412,423351,29,7607,0.012605330906808376,0.012605330906808376
3413,420399,29,4655,0.012601799331605434,0.012601799331605434
3414,328380,22,12988,0.012601296417415142,0.012601296417415142
3415,445026,31,610,0.01259740348905325,0.01259740348905325
3416,452607,31,8191,0.01259608380496502,0.01259608380496502
3417,392765,27,5693,0.012593590654432774,0.012593590654432774
3418,447428,31,3012,0.01259346678853035,0.01259346678853035
3419,448199,31,3783,0.012592353858053684,0.012592353858053684
3420,390182,27,3110,0.012589232064783573,0.012589232064783573
3421,393298,27,6226,0.012588678859174252,0.012588678859174252
3422,427399,29,11655,0.012588382698595524,0.012588382698595524
3423,440728,30,10648,0.012588177807629108,0.012588177807629108
3424,452619,31,8203,0.01258493959903717,0.01258493959903717
3425,444579,31,163,0.012581806629896164,0.012581806629896164
3426,455263,31,10847,0.01258175540715456,0.01258175540715456
